,id,ts,y,sku,customer,price,item_type,material,ph_level2,ph_level3,sku_description,cases,uom,month,year,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,y_sum_sku,y_mean_sku,y_max_sku,y_min_sku,y_std_sku,sku_percent,y_sum_sku_month,y_mean_sku_month,y_max_sku_month,y_min_sku_month,y_std_sku_month,sku_month_percent,events,type,impact,festival,promotion_specific_date,main_promo,medium_promo,small_promo,last_event,next_event,weeks_since_last_event,weeks_to_next_event,days_since_last_event,days_to_next_event,average_train_demand,lag_demand
166,4,2021-09-01,228.0,815517026043,TMALL,206.76662253528596,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,9,2021,3,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,228.0,114.0,228.0,0.0,161.22034611053283,0.00014777051239425173,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,116.5,0.0
167,4,2021-10-01,106.0,815517026043,TMALL,206.76662253528596,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,10,2021,4,True,False,True,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,106.0,53.0,106.0,0.0,74.95331880577403,6.870032593767843e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,116.5,0.0
168,4,2021-11-01,602.0,815517026043,TMALL,206.76662253528596,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,11,2021,4,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,602.0,301.0,602.0,0.0,425.67828227430164,0.00039016600202341903,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,116.5,0.0
169,4,2021-12-01,280.0,815517026043,TMALL,206.76662253528596,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,12,2021,4,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,280.0,140.0,280.0,0.0,197.9898987322333,0.00018147255908066,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,116.5,0.0
170,4,2022-01-01,235.0,815517026043,TMALL,176.11092165898603,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,1,2022,1,True,False,True,False,True,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,269.0,134.5,235.0,34.0,142.12846301849606,0.0001743432799739198,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,christmas,cny,4,4,31,31,116.5,34.0
171,4,2022-02-01,190.0,815517026043,TMALL,187.775076923077,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,2,2022,1,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,218.0,109.0,190.0,28.0,114.5512985522207,0.00014128934956994245,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,116.5,28.0
172,4,2022-03-01,479.0,815517026043,TMALL,154.905165562914,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,3,2022,1,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,598.0,299.0,479.0,119.0,254.55844122715712,0.0003875735368936953,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,116.5,119.0
173,4,2022-04-01,167.0,815517026043,TMALL,175.220384615385,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,4,2022,2,True,False,True,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,390.0,195.0,223.0,167.0,39.59797974644666,0.00025276535014806214,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,116.5,223.0
174,4,2022-05-01,324.0,815517026043,TMALL,156.788666666667,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,5,2022,2,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,419.0,209.5,324.0,95.0,161.92745289171938,0.0002715607223385591,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,116.5,95.0
175,4,2022-06-01,431.0,815517026043,TMALL,142.37338607594936,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,6,2022,2,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,753.0,376.5,431.0,322.0,77.07463914933368,0.00048803156067048925,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,116.5,322.0
176,4,2022-07-01,128.0,815517026043,TMALL,142.37338607594936,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,7,2022,3,True,False,True,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,166.0,55.333333333333336,128.0,0.0,65.73684912842516,0.00010758730288353416,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,116.5,38.0
177,4,2022-08-01,189.0,815517026043,TMALL,142.37338607594936,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,8,2022,3,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,46.0,23.0,46.0,0.0,32.526911934581186,2.9813348991822715e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,116.5,46.0
178,4,2022-09-01,,815517026043,TMALL,192.29690689577018,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,9,2022,3,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,228.0,114.0,228.0,0.0,161.22034611053283,0.00014777051239425173,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,116.5,228.0
179,4,2022-10-01,,815517026043,TMALL,192.29690689577018,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,10,2022,4,True,False,True,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,106.0,53.0,106.0,0.0,74.95331880577403,6.870032593767843e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,116.5,106.0
180,4,2022-11-01,,815517026043,TMALL,192.29690689577018,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,11,2022,4,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,602.0,301.0,602.0,0.0,425.67828227430164,0.00039016600202341903,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,116.5,602.0
181,4,2022-12-01,,815517026043,TMALL,192.29690689577018,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,12,2022,4,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,280.0,140.0,280.0,0.0,197.9898987322333,0.00018147255908066,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,116.5,280.0
182,4,2023-01-01,,815517026043,TMALL,192.29690689577018,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,1,2023,1,True,False,True,False,True,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,269.0,134.5,235.0,34.0,142.12846301849606,0.0001743432799739198,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,116.5,235.0
183,4,2023-02-01,,815517026043,TMALL,192.29690689577018,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,2,2023,1,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,218.0,109.0,190.0,28.0,114.5512985522207,0.00014128934956994245,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,cny,women day,4,4,31,28,116.5,190.0
184,4,2023-03-01,,815517026043,TMALL,192.29690689577018,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,3,2023,1,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,598.0,299.0,479.0,119.0,254.55844122715712,0.0003875735368936953,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,116.5,479.0
185,4,2023-04-01,,815517026043,TMALL,192.29690689577018,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,4,2023,2,True,False,True,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,390.0,195.0,223.0,167.0,39.59797974644666,0.00025276535014806214,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,116.5,167.0
186,4,2023-05-01,,815517026043,TMALL,192.29690689577018,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,5,2023,2,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,419.0,209.5,324.0,95.0,161.92745289171938,0.0002715607223385591,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,116.5,324.0
187,4,2023-06-01,,815517026043,TMALL,192.29690689577018,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,6,2023,2,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,753.0,376.5,431.0,322.0,77.07463914933368,0.00048803156067048925,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,116.5,431.0
188,4,2023-07-01,,815517026043,TMALL,192.29690689577018,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,7,2023,3,True,False,True,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,166.0,55.333333333333336,128.0,0.0,65.73684912842516,0.00010758730288353416,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,116.5,128.0
189,4,2023-08-01,,815517026043,TMALL,192.29690689577018,Moisturizer,82314723,Ultra Repair,FAB,FAB UTRP MOISTURIZER 1.7OZ 50MLX24 SEP20,24,ML,8,2023,3,True,False,False,False,False,False,4075.0,163.0,602.0,0.0,168.03695030161273,0.0026410738509060343,46.0,23.0,46.0,0.0,32.526911934581186,2.9813348991822715e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,116.5,189.0
190,5,2020-07-01,0.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,7,2020,3,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,27.0,9.0,16.0,0.0,8.18535277187245,1.7499139625635072e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,15.954545454545455,9.0
191,5,2020-08-01,0.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,8,2020,3,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,13.0,6.5,13.0,0.0,9.192388155425117,8.425511671602072e-06,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,15.954545454545455,6.5
192,5,2020-09-01,0.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,9,2020,3,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,58.0,29.0,58.0,0.0,41.012193308819754,3.759074438099386e-05,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,29.0
193,5,2020-10-01,0.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,10,2020,4,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,1.0,0.5,1.0,0.0,0.7071067811865476,6.481162824309286e-07,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,15.954545454545455,0.5
194,5,2020-11-01,0.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,11,2020,4,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,23.0,11.5,23.0,0.0,16.263455967290593,1.4906674495911358e-05,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,11.5
195,5,2020-12-01,0.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,12,2020,4,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,64.0,32.0,64.0,0.0,45.254833995939045,4.147944207557943e-05,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,32.0
196,5,2021-01-01,7.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,1,2021,1,True,False,True,False,True,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,42.0,21.0,35.0,7.0,19.79898987322333,2.7220883862099003e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,christmas,cny,4,4,31,31,15.954545454545455,21.0
197,5,2021-02-01,10.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,2,2021,1,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,51.0,25.5,41.0,10.0,21.920310216782973,3.305393040397736e-05,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,25.5
198,5,2021-03-01,11.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,3,2021,1,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,95.0,47.5,84.0,11.0,51.61879502661797,6.157104683093821e-05,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,47.5
199,5,2021-04-01,25.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,4,2021,2,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,48.0,24.0,25.0,23.0,1.4142135623730951,3.1109581556684574e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,15.954545454545455,24.0
200,5,2021-05-01,4.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,5,2021,2,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,49.0,24.5,45.0,4.0,28.991378028648448,3.17576978391155e-05,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,24.5
201,5,2021-06-01,28.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,6,2021,2,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,90.0,45.0,62.0,28.0,24.041630560342615,5.8330465418783576e-05,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,45.0
202,5,2021-07-01,11.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,7,2021,3,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,27.0,9.0,16.0,0.0,8.18535277187245,1.7499139625635072e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,15.954545454545455,0.0
203,5,2021-08-01,13.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,8,2021,3,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,13.0,6.5,13.0,0.0,9.192388155425117,8.425511671602072e-06,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,15.954545454545455,0.0
204,5,2021-09-01,58.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,9,2021,3,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,58.0,29.0,58.0,0.0,41.012193308819754,3.759074438099386e-05,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,0.0
205,5,2021-10-01,1.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,10,2021,4,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,1.0,0.5,1.0,0.0,0.7071067811865476,6.481162824309286e-07,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,15.954545454545455,0.0
206,5,2021-11-01,23.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,11,2021,4,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,23.0,11.5,23.0,0.0,16.263455967290593,1.4906674495911358e-05,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,0.0
207,5,2021-12-01,64.0,815517026050,TMALL,317.8406282722513,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,12,2021,4,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,64.0,32.0,64.0,0.0,45.254833995939045,4.147944207557943e-05,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,0.0
208,5,2022-01-01,35.0,815517026050,TMALL,283.586744186046,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,1,2022,1,True,False,True,False,True,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,42.0,21.0,35.0,7.0,19.79898987322333,2.7220883862099003e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,christmas,cny,4,4,31,31,15.954545454545455,7.0
209,5,2022-02-01,41.0,815517026050,TMALL,288.869772727273,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,2,2022,1,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,51.0,25.5,41.0,10.0,21.920310216782973,3.305393040397736e-05,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,10.0
210,5,2022-03-01,84.0,815517026050,TMALL,250.381647058824,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,3,2022,1,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,95.0,47.5,84.0,11.0,51.61879502661797,6.157104683093821e-05,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,11.0
211,5,2022-04-01,23.0,815517026050,TMALL,266.6712,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,4,2022,2,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,48.0,24.0,25.0,23.0,1.4142135623730951,3.1109581556684574e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,15.954545454545455,25.0
212,5,2022-05-01,45.0,815517026050,TMALL,257.703166666667,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,5,2022,2,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,49.0,24.5,45.0,4.0,28.991378028648448,3.17576978391155e-05,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,4.0
213,5,2022-06-01,62.0,815517026050,TMALL,246.4528235294118,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,6,2022,2,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,90.0,45.0,62.0,28.0,24.041630560342615,5.8330465418783576e-05,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,28.0
214,5,2022-07-01,16.0,815517026050,TMALL,246.4528235294118,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,7,2022,3,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,27.0,9.0,16.0,0.0,8.18535277187245,1.7499139625635072e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,15.954545454545455,11.0
215,5,2022-08-01,16.0,815517026050,TMALL,246.4528235294118,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,8,2022,3,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,13.0,6.5,13.0,0.0,9.192388155425117,8.425511671602072e-06,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,15.954545454545455,13.0
216,5,2022-09-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,9,2022,3,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,58.0,29.0,58.0,0.0,41.012193308819754,3.759074438099386e-05,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,58.0
217,5,2022-10-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,10,2022,4,True,False,True,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,1.0,0.5,1.0,0.0,0.7071067811865476,6.481162824309286e-07,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,15.954545454545455,1.0
218,5,2022-11-01,,815517026050,TMALL,300.2962426972142,Serum,82314724,Ultra Repair,FAB,FAB UT RP HYDR SERUM 1.7OZ 50MLX24 SEP20,24,ML,11,2022,4,True,False,False,False,False,False,561.0,22.44,84.0,0.0,24.154157682132766,0.000363593234443751,23.0,11.5,23.0,0.0,16.263455967290593,1.4906674495911358e-05,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,15.954545454545455,23.0
