,id,ts,y,cases,description,level2,prod_code,prod_hierarchy,size,sku,sku_desc,sku_type,units,__idx,month,woy,year,week,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,y_sum_sku,y_mean_sku,y_max_sku,y_min_sku,y_std_sku,sku_percent,y_sum_sku_month,y_mean_sku_month,y_max_sku_month,y_min_sku_month,y_std_sku_month,sku_month_percent,y_sum_sku_week,y_mean_sku_week,y_max_sku_week,y_min_sku_week,y_std_sku_week,sku_week_percent,events,type,impact,festival,promotion_specific_date,main_promo,small_promo,last_event,next_event,weeks_since_last_event,weeks_to_next_event,days_since_last_event,days_to_next_event,average_train_demand,lag_demand
199,1,2023-07-31,,57,FAB CLEANSER EUP 142G(50Z)X57 NONSTK,,10024916,FAB,5.0,80702886,FAB PURE SKIN FACE CLEANSER 142GX57 TW [IT] [80702886] (00851939002005),Cleanser,Oz,1,7,31,2023,31,3,False,True,False,False,False,False,727.0,14.83673469387755,51.0,1.0,11.504250915015989,0.025697218196599626,91.0,22.75,40.0,12.0,12.84198842339716,0.003216570640839843,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,7,5,43,40,11.886363636363637,11.0
200,1,2023-08-07,,57,FAB CLEANSER EUP 142G(50Z)X57 NONSTK,,10024916,FAB,5.0,80702886,FAB PURE SKIN FACE CLEANSER 142GX57 TW [IT] [80702886] (00851939002005),Cleanser,Oz,1,8,32,2023,32,3,False,False,False,False,False,False,727.0,14.83673469387755,51.0,1.0,11.504250915015989,0.025697218196599626,6.0,3.0,5.0,1.0,2.8284271247461903,0.00021208158071471493,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,8,4,50,33,11.886363636363637,14.0
201,1,2023-08-14,,57,FAB CLEANSER EUP 142G(50Z)X57 NONSTK,,10024916,FAB,5.0,80702886,FAB PURE SKIN FACE CLEANSER 142GX57 TW [IT] [80702886] (00851939002005),Cleanser,Oz,1,8,33,2023,33,3,False,False,False,False,False,False,727.0,14.83673469387755,51.0,1.0,11.504250915015989,0.025697218196599626,6.0,3.0,5.0,1.0,2.8284271247461903,0.00021208158071471493,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,9,3,57,26,11.886363636363637,33.0
202,1,2023-08-21,,57,FAB CLEANSER EUP 142G(50Z)X57 NONSTK,,10024916,FAB,5.0,80702886,FAB PURE SKIN FACE CLEANSER 142GX57 TW [IT] [80702886] (00851939002005),Cleanser,Oz,1,8,34,2023,34,3,False,False,False,False,False,False,727.0,14.83673469387755,51.0,1.0,11.504250915015989,0.025697218196599626,6.0,3.0,5.0,1.0,2.8284271247461903,0.00021208158071471493,1.0,1.0,1.0,1.0,,3.534693011911915e-05,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,10,2,64,19,11.886363636363637,6.0
203,1,2023-08-28,,57,FAB CLEANSER EUP 142G(50Z)X57 NONSTK,,10024916,FAB,5.0,80702886,FAB PURE SKIN FACE CLEANSER 142GX57 TW [IT] [80702886] (00851939002005),Cleanser,Oz,1,8,35,2023,35,3,False,False,False,False,False,False,727.0,14.83673469387755,51.0,1.0,11.504250915015989,0.025697218196599626,6.0,3.0,5.0,1.0,2.8284271247461903,0.00021208158071471493,5.0,5.0,5.0,5.0,,0.00017673465059559577,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,11,1,71,12,11.886363636363637,3.0
204,3,2021-08-23,8.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,8,34,2021,34,3,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,10.0,5.0,8.0,2.0,4.242640687119285,0.00035346930119119153,8.0,8.0,8.0,8.0,,0.0002827754409529532,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,10,2,66,17,10.066666666666666,5.0
205,3,2021-08-30,2.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,8,35,2021,35,3,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,10.0,5.0,8.0,2.0,4.242640687119285,0.00035346930119119153,2.0,2.0,2.0,2.0,,7.06938602382383e-05,no_events,no_events,,0.0,0.0,0.0,0.0,618,9.9,11,1,73,10,10.066666666666666,5.0
206,3,2021-09-06,8.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,9,36,2021,36,3,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,40.0,10.0,20.0,0.0,8.326663997864532,0.0014138772047647661,8.0,8.0,8.0,8.0,,0.0002827754409529532,9.9,promotion_specific_date,small_promo,0.0,1.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,10.066666666666666,10.0
207,3,2021-09-13,0.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,9,37,2021,37,3,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,40.0,10.0,20.0,0.0,8.326663997864532,0.0014138772047647661,0.0,0.0,0.0,0.0,,0.0,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,1,8,4,59,10.066666666666666,10.0
208,3,2021-09-20,20.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,9,38,2021,38,3,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,40.0,10.0,20.0,0.0,8.326663997864532,0.0014138772047647661,20.0,20.0,20.0,20.0,,0.0007069386023823831,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,2,7,11,52,10.066666666666666,10.0
209,3,2021-09-27,12.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,9,39,2021,39,3,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,40.0,10.0,20.0,0.0,8.326663997864532,0.0014138772047647661,12.0,12.0,12.0,12.0,,0.00042416316142942985,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,3,6,18,45,10.066666666666666,10.0
210,3,2021-10-04,12.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,10,40,2021,40,4,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,29.0,7.25,12.0,3.0,3.6855573979159972,0.0010250609734544554,12.0,12.0,12.0,12.0,,0.00042416316142942985,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,4,5,25,38,10.066666666666666,7.25
211,3,2021-10-11,7.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,10,41,2021,41,4,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,29.0,7.25,12.0,3.0,3.6855573979159972,0.0010250609734544554,7.0,7.0,7.0,7.0,,0.00024742851083383406,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,5,4,32,31,10.066666666666666,7.25
212,3,2021-10-18,3.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,10,42,2021,42,4,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,29.0,7.25,12.0,3.0,3.6855573979159972,0.0010250609734544554,3.0,3.0,3.0,3.0,,0.00010604079035735746,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,6,3,39,24,10.066666666666666,7.25
213,3,2021-10-25,7.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,10,43,2021,43,4,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,29.0,7.25,12.0,3.0,3.6855573979159972,0.0010250609734544554,7.0,7.0,7.0,7.0,,0.00024742851083383406,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,7,2,46,17,10.066666666666666,7.25
214,3,2021-11-01,15.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,11,44,2021,44,4,True,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,44.0,8.8,17.0,3.0,6.723094525588645,0.0015552649252412428,15.0,15.0,15.0,15.0,,0.0005302039517867873,no_events,no_events,,0.0,0.0,0.0,0.0,9.9,11.11,8,1,53,10,10.066666666666666,8.8
215,3,2021-11-08,17.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,11,45,2021,45,4,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,44.0,8.8,17.0,3.0,6.723094525588645,0.0015552649252412428,17.0,17.0,17.0,17.0,,0.0006008978120250256,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,10.066666666666666,8.8
216,3,2021-11-15,3.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,11,46,2021,46,4,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,44.0,8.8,17.0,3.0,6.723094525588645,0.0015552649252412428,3.0,3.0,3.0,3.0,,0.00010604079035735746,no_events,no_events,,0.0,0.0,0.0,0.0,11.11,12.12,1,3,4,27,10.066666666666666,8.8
217,3,2021-11-22,6.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,11,47,2021,47,4,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,44.0,8.8,17.0,3.0,6.723094525588645,0.0015552649252412428,6.0,6.0,6.0,6.0,,0.00021208158071471493,no_events,no_events,,0.0,0.0,0.0,0.0,11.11,12.12,2,2,11,20,10.066666666666666,8.8
218,3,2021-11-29,3.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,11,48,2021,48,4,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,44.0,8.8,17.0,3.0,6.723094525588645,0.0015552649252412428,3.0,3.0,3.0,3.0,,0.00010604079035735746,no_events,no_events,,0.0,0.0,0.0,0.0,11.11,12.12,3,1,18,13,10.066666666666666,8.8
219,3,2021-12-06,4.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,12,49,2021,49,4,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,21.0,5.25,10.0,1.0,3.774917217635375,0.0007422855325015023,4.0,4.0,4.0,4.0,,0.0001413877204764766,12.12,promotion_specific_date,small_promo,0.0,1.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,10.066666666666666,5.25
220,3,2021-12-13,6.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,12,50,2021,50,4,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,21.0,5.25,10.0,1.0,3.774917217635375,0.0007422855325015023,6.0,6.0,6.0,6.0,,0.00021208158071471493,no_events,no_events,,0.0,0.0,0.0,0.0,12.12,christmas,1,1,1,12,10.066666666666666,5.25
221,3,2021-12-20,10.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,12,51,2021,51,4,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,21.0,5.25,10.0,1.0,3.774917217635375,0.0007422855325015023,10.0,10.0,10.0,10.0,,0.00035346930119119153,christmas,festival,small_promo,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,10.066666666666666,5.25
222,3,2021-12-27,1.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,12,52,2021,52,4,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,21.0,5.25,10.0,1.0,3.774917217635375,0.0007422855325015023,1.0,1.0,1.0,1.0,,3.534693011911915e-05,no_events,no_events,,0.0,0.0,0.0,0.0,christmas,cny,1,5,2,36,10.066666666666666,5.25
223,3,2022-01-03,7.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,1,1,2022,1,1,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,131.0,26.2,45.0,7.0,18.253766734567417,0.004630447845604609,7.0,7.0,7.0,7.0,,0.00024742851083383406,no_events,no_events,,0.0,0.0,0.0,0.0,christmas,cny,2,4,9,29,10.066666666666666,26.2
224,3,2022-01-10,7.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,1,2,2022,2,1,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,131.0,26.2,45.0,7.0,18.253766734567417,0.004630447845604609,7.0,7.0,7.0,7.0,,0.00024742851083383406,no_events,no_events,,0.0,0.0,0.0,0.0,christmas,cny,3,3,16,22,10.066666666666666,26.2
225,3,2022-01-17,41.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,1,3,2022,3,1,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,131.0,26.2,45.0,7.0,18.253766734567417,0.004630447845604609,41.0,41.0,41.0,41.0,,0.0014492241348838854,no_events,no_events,,0.0,0.0,0.0,0.0,christmas,cny,4,2,23,15,10.066666666666666,26.2
226,3,2022-01-24,45.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,1,4,2022,4,1,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,131.0,26.2,45.0,7.0,18.253766734567417,0.004630447845604609,45.0,45.0,45.0,45.0,,0.001590611855360362,no_events,no_events,,0.0,0.0,0.0,0.0,christmas,cny,5,1,30,8,10.066666666666666,26.2
227,3,2022-01-31,31.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,1,5,2022,5,1,False,True,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,131.0,26.2,45.0,7.0,18.253766734567417,0.004630447845604609,31.0,31.0,31.0,31.0,,0.0010957548336926939,cny,festival,small_promo,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,10.066666666666666,26.2
228,3,2022-02-07,22.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,2,6,2022,6,1,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,65.0,16.25,22.0,13.0,4.031128874149275,0.002297550457742745,22.0,22.0,22.0,22.0,,0.0007776324626206214,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,1,4,6,29,10.066666666666666,16.25
229,3,2022-02-14,13.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,2,7,2022,7,1,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,65.0,16.25,22.0,13.0,4.031128874149275,0.002297550457742745,13.0,13.0,13.0,13.0,,0.000459510091548549,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,2,3,13,22,10.066666666666666,16.25
230,3,2022-02-21,16.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,2,8,2022,8,1,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,65.0,16.25,22.0,13.0,4.031128874149275,0.002297550457742745,16.0,16.0,16.0,16.0,,0.0005655508819059064,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,3,2,20,15,10.066666666666666,16.25
231,3,2022-02-28,14.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,2,9,2022,9,1,False,True,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,65.0,16.25,22.0,13.0,4.031128874149275,0.002297550457742745,14.0,14.0,14.0,14.0,,0.0004948570216676681,no_events,no_events,,0.0,0.0,0.0,0.0,cny,women day,4,1,27,8,10.066666666666666,16.25
232,3,2022-03-07,22.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,3,10,2022,10,1,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,56.0,14.0,22.0,7.0,6.164414002968976,0.0019794280866706725,22.0,22.0,22.0,22.0,,0.0007776324626206214,women day,promotion_specific_date,small_promo,0.0,1.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,10.066666666666666,14.0
233,3,2022-03-14,14.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,3,11,2022,11,1,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,56.0,14.0,22.0,7.0,6.164414002968976,0.0019794280866706725,14.0,14.0,14.0,14.0,,0.0004948570216676681,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,1,7,6,55,10.066666666666666,14.0
234,3,2022-03-21,13.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,3,12,2022,12,1,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,56.0,14.0,22.0,7.0,6.164414002968976,0.0019794280866706725,13.0,13.0,13.0,13.0,,0.000459510091548549,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,2,6,13,48,10.066666666666666,14.0
235,3,2022-03-28,7.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,3,13,2022,13,1,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,56.0,14.0,22.0,7.0,6.164414002968976,0.0019794280866706725,7.0,7.0,7.0,7.0,,0.00024742851083383406,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,3,5,20,41,10.066666666666666,14.0
236,3,2022-04-04,14.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,4,14,2022,14,2,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,37.0,9.25,14.0,4.0,4.9916597106239795,0.0013078364144074087,14.0,14.0,14.0,14.0,,0.0004948570216676681,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,4,4,27,34,10.066666666666666,9.25
237,3,2022-04-11,6.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,4,15,2022,15,2,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,37.0,9.25,14.0,4.0,4.9916597106239795,0.0013078364144074087,6.0,6.0,6.0,6.0,,0.00021208158071471493,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,5,3,34,27,10.066666666666666,9.25
238,3,2022-04-18,13.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,4,16,2022,16,2,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,37.0,9.25,14.0,4.0,4.9916597106239795,0.0013078364144074087,13.0,13.0,13.0,13.0,,0.000459510091548549,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,6,2,41,20,10.066666666666666,9.25
239,3,2022-04-25,4.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,4,17,2022,17,2,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,37.0,9.25,14.0,4.0,4.9916597106239795,0.0013078364144074087,4.0,4.0,4.0,4.0,,0.0001413877204764766,no_events,no_events,,0.0,0.0,0.0,0.0,women day,mothers day,7,1,48,13,10.066666666666666,9.25
240,3,2022-05-02,28.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,5,18,2022,18,2,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,68.0,13.6,28.0,6.0,8.532291603080617,0.0024035912481001026,28.0,28.0,28.0,28.0,,0.0009897140433353362,mothers day,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,10.066666666666666,13.6
241,3,2022-05-09,14.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,5,19,2022,19,2,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,68.0,13.6,28.0,6.0,8.532291603080617,0.0024035912481001026,14.0,14.0,14.0,14.0,,0.0004948570216676681,no_events,no_events,,0.0,0.0,0.0,0.0,mothers day,618,1,5,1,40,10.066666666666666,13.6
242,3,2022-05-16,10.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,5,20,2022,20,2,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,68.0,13.6,28.0,6.0,8.532291603080617,0.0024035912481001026,10.0,10.0,10.0,10.0,,0.00035346930119119153,no_events,no_events,,0.0,0.0,0.0,0.0,mothers day,618,2,4,8,33,10.066666666666666,13.6
243,3,2022-05-23,10.0,69,FAB ULTRAT SERUM P 50ML(1.7OZ)X3X23,Ultra Repair,10024914,FAB,1.7,82332207,FAB ULTRA HYDRATE SERUM 50MLX3X23 TW [IT] [82332207] (00815517024018),Serum,Oz,3,5,21,2022,21,2,False,False,False,False,False,False,598.0,12.204081632653061,45.0,0.0,9.280309782537646,0.021137464211233255,68.0,13.6,28.0,6.0,8.532291603080617,0.0024035912481001026,10.0,10.0,10.0,10.0,,0.00035346930119119153,no_events,no_events,,0.0,0.0,0.0,0.0,mothers day,618,3,3,15,26,10.066666666666666,13.6
